	sequences per sample	iteration	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc35	515rcbc9	515rcbc18	515rcbc15	515rcbc26	515rcbc36	515rcbc10	515rcbc25	515rcbc8	515rcbc16	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc19	515rcbc14	515rcbc32	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13	515rcbc20
alpha_rarefaction_210_3.txt	210	3	7.12476718461	7.28081908905	6.86888462512	7.2575150272	6.84201955209	7.09154001304	7.24458270584	7.13836124638	6.94129420836	6.70380257136	7.17094624232	6.83404461342	7.03292453472	7.05469114476	6.91106318195	7.12825194611	7.23613300341	7.1341377087	7.17180074148	7.12670228916	6.89589962459	7.00144627715	7.20535017747	7.07570814708	7.13777575564	7.23613300341	6.81188530249	7.04625537017	7.130110801	7.13243213925
alpha_rarefaction_210_4.txt	210	4	7.15527371774	7.17665574153	7.04111101083	7.15879217046	6.85849981813	7.15567301792	7.33670164855	7.16653337477	6.88759276817	6.45700912403	7.04138730364	7.04478274898	7.07811230319	7.06530298921	7.01994859497	7.14622545807	7.17424508711	6.98384514631	7.2052271701	7.24051245359	6.93906144803	7.04646191161	7.41008217014	6.89522249257	7.08588719872	7.25770121776	6.77473370346	7.11164867269	7.27840843464	7.1724624819
alpha_rarefaction_210_5.txt	210	5	7.16539608449	7.22000527985	6.95413642746	7.16665638214	6.93508880841	7.12398243682	7.20289276536	7.23359934162	7.16977553468	6.68649882244	7.10327521993	6.82768330098	7.03846740815	7.05750196071	7.14263075568	6.94830392088	7.11584193232	7.11837559411	7.18957499639	7.21522652948	7.11272277979	6.97949938734	7.32951224376	6.99736295841	6.99037281067	7.36293867238	6.8410044831	7.07481373225	7.10465852496	7.09561026529
alpha_rarefaction_210_6.txt	210	6	7.26528992273	7.14101791555	7.09074219876	7.09094145581	6.83258505872	7.04704011796	7.08433754177	6.9984370655	7.04858977491	6.74441336089	7.07101977281	6.78095808069	7.16054108445	6.97036016407	6.97946569612	7.00683008305	6.9939396518	6.96735153993	7.22708474374	7.13682465592	7.00329206554	7.01127928461	7.1724624819	6.89342571711	7.0998667081	7.32358313663	6.64224418521	7.07116234498	7.1614224328	7.13077254141
alpha_rarefaction_210_7.txt	210	7	7.22241593426	7.21834568201	7.11584193232	7.22972834642	6.79931191554	7.02624358492	7.17491989402	6.99210865818	7.02719468463	6.61295194893	7.03565745355	7.08462457595	6.98185335687	6.8599992885	7.05742571104	6.87722438666	7.02660919389	7.06900763249	7.10825322735	7.30046526533	7.0372071105	6.88932861568	7.32484343428	7.06482743936	7.17160148444	7.29627200571	6.94647225891	7.0710328393	7.25284621772	7.25817676761
alpha_rarefaction_210_8.txt	210	8	7.28559783942	7.26343106784	6.97930013029	7.10872877721	6.83799185829	7.09308966999	7.1514797583	7.16527307712	7.05410651537	6.55004559834	7.23253830102	6.84576589247	7.08192688736	7.19661111574	6.96405953717	7.0215549368	7.14089490817	7.19258420804	7.23000463923	7.30658056303	7.1902498033	6.84187591998	7.13808495357	7.04432676391	7.1646113367	7.3379619462	6.69407708799	7.01515027981	7.11146898044	7.18725365814
alpha_rarefaction_210_9.txt	210	9	7.29860641045	7.20862261544	7.10571956556	7.17491989402	7.00635453319	7.06656328686	7.26410587475	7.16693267495	6.93877361306	6.73928206804	7.15742193192	6.84889975893	7.22505953694	7.09408095923	6.88006717113	7.16140286801	7.17618019167	7.14429035352	7.10998907486	7.20796737333	6.90292996184	6.94643054507	7.27062047262	7.06312691377	7.16879152984	7.23193974378	6.77599400111	7.1276870801	7.07842150113	7.12465724372
alpha_rarefaction_220_0.txt	220	0	7.26477452947	7.23407049537	7.08197569597	7.12720788171	7.12973132063	7.06534587956	7.29770685901	7.20622641801	6.92480185893	6.9260557056	7.31912978411	6.60324511633	7.33138826598	6.85893719986	7.02501174608	7.26775190234	7.16786931848	7.16292738421	7.26432059552	7.2596862773	6.93844182991	6.92603703012	7.17832202943	7.01571094984	7.06188797789	7.22256109094	7.03285501142	7.07600847766	7.25836584977	7.15493454294
alpha_rarefaction_220_1.txt	220	1	7.30502340662	7.22154827945	7.12645880428	7.02973132063	6.99650384761	7.24194592051	7.18575599317	7.17367523865	7.09530083622	6.72522137183	7.17431937252	6.9713006253	7.13706729409	6.84422910143	7.01809502412	7.1895746531	7.2682058363	6.93482032317	7.2603179386	7.24028897516	6.99794169127	7.05448060899	7.4296139045	7.04149198656	7.08242962992	7.30113816583	6.79958691442	7.16616849113	7.25806304832	7.05458555256
alpha_rarefaction_220_2.txt	220	2	7.2296139045	7.29502462962	7.18276614774	7.36420317938	6.9341879115	7.0456659065	7.2118132365	7.25402667503	6.99198694552	6.65017333265	7.18974617753	6.89394615589	7.176093734	7.01197684156	6.81525776624	7.08484812526	7.19336768427	7.174614516	7.32783954302	7.2875178821	6.9800492359	6.98632734326	7.39713550892	7.23621353447	7.06069908878	7.32229735689	6.78274436749	7.05429040908	7.27619867757	7.18518464309
alpha_rarefaction_220_3.txt	220	3	7.3232052248	7.17259584632	7.01099137528	7.2925011907	6.95609618	6.92696357351	7.19140312288	7.25734056573	6.97527807571	6.42203911596	7.02641742994	7.04686891789	7.00868954571	6.96727903151	6.98956623075	7.02622723003	7.23742901842	7.21588867719	7.23565465694	7.30049403197	7.04306822876	6.98885078218	7.18786687248	7.03687014089	7.11747283876	7.33527350676	6.85337607685	7.06139405792	7.27264995461	7.19336768427
alpha_rarefaction_220_4.txt	220	4	7.16877718639	7.156813848	7.13030267072	7.32497958628	6.98408657527	7.16266365017	7.37487825005	7.33795573615	6.89978958689	6.50697228914	7.15014143425	6.96311833448	7.15791191582	7.0648919456	7.02841089311	7.21308903167	7.06036257096	6.94716406138	7.35643269782	7.21747283876	7.0553338078	7.02509700241	7.35568362038	7.03704786824	7.11068300888	7.30634383414	6.71772014358	7.05104930216	7.31440945919	7.18175333626
alpha_rarefaction_220_5.txt	220	5	7.32006906145	7.26940884769	7.21200343641	7.27952504083	6.88993637744	6.98981896131	7.32572866372	7.16266365017	7.05155407139	6.68821912087	7.24138704298	6.92472685572	6.98786687248	7.07284015452	7.00121651456	7.31479060937	7.09409782483	7.22332264093	7.16625374747	7.18741293852	7.08047754109	6.97063533513	7.22275129084	7.28593372053	7.1517983796	7.3539092589	6.7673550733	7.03685766833	7.1229609166	7.0955959797
alpha_rarefaction_220_6.txt	220	6	7.3153173271	7.01942410539	7.10857212958	7.33436563885	7.00461410502	7.15402667503	7.1682058363	7.19317748436	6.95115424573	6.76396514081	7.11709168858	6.95616971413	7.1504051683	6.79702804269	7.13267728407	7.02162662818	7.24093310903	7.18091900249	7.29593249753	7.2617971566	7.08734635767	6.89660796899	7.43349914528	7.13422162788	7.10113816583	7.29816079296	6.74842345518	7.15670890442	7.32776675924	7.15613755434
alpha_rarefaction_220_7.txt	220	7	7.29325026814	7.30456947266	7.04596104998	7.29241593436	6.99141559544	7.26134322264	7.28981896131	7.34213612042	7.09027289526	6.74691975317	7.17544960013	7.05893719986	7.10056681575	7.02609651914	7.16014021125	7.13742901842	7.15459802512	6.91748531132	7.29325026814	7.16904092043	7.11857090658	6.96360367787	7.33915874755	7.07071033834	7.07196418501	7.38638765448	7.02052299541	7.09171073892	7.36986278165	7.27386543856
alpha_rarefaction_220_8.txt	220	8	7.27043413173	7.36643147482	7.15956886116	7.21003887502	6.87361492743	7.12497958628	7.32376410233	7.11377779789	7.07899832309	6.77055229823	6.99476164593	6.89453601321	7.15372387358	7.18974617753	7.09523425537	7.30845471345	7.31022907493	7.18008391835	7.20234117723	7.21245737036	6.99913140791	7.04162187524	7.34372028199	7.07757295199	7.17684281144	7.38581630439	6.96675009435	6.99357731002	7.40399812258	7.26012773869
alpha_rarefaction_220_9.txt	220	9	7.21543474323	7.22795695915	7.0013291161	7.22358637498	6.92065983738	7.19649137506	7.24715158882	7.1349055795	7.17043413173	6.52898698595	7.29593249753	6.86548892446	6.9364999942	7.0610677664	6.99279708454	7.08567073684	7.07220849321	7.23481957281	7.10634383414	7.39370420209	7.0563333192	7.05743138702	7.30977514097	7.15493454294	7.06889460252	7.36643147482	6.65122702951	7.20775647129	7.29593249753	7.14018403159
alpha_rarefaction_230_0.txt	230	0	7.41666748363	7.20931711636	7.2470172662	7.3207637601	7.07849231677	7.24383552743	7.2338887879	7.10640230798	6.96419026521	6.83801237542	7.24979556881	7.15902234899	7.24037147751	7.20621692713	7.18254369479	7.21278116628	7.16843451002	7.10545211302	7.03108355784	7.22662687117	6.8363452039	6.81296621299	7.29919117924	7.32582464454	7.25021783623	7.38773260523	6.90046924351	7.15475952294	7.29438184441	7.20602306651
alpha_rarefaction_230_1.txt	230	1	7.39855967042	7.22104262076	7.23362459028	7.14844755114	6.98869231748	7.12481849952	7.26452088163	7.16262635518	7.00177217073	6.79111797194	7.13487294487	6.80582542125	7.2701747513	6.9123987941	6.91027015957	7.26386206177	7.22962596185	7.29475835312	7.29590905967	7.31658248359	6.94965881301	6.91582639928	7.28331515987	7.2442816554	7.23219157257	7.24816797275	6.79944311245	7.1125442797	7.33663977947	7.28721340749
alpha_rarefaction_230_2.txt	230	2	7.35836352913	7.25614711607	7.09299151852	7.29529293162	7.06592385553	7.14473123387	7.19149161431	7.2985750512	7.13736821859	6.68153261037	7.20718570333	6.78086266774	7.06653998357	7.12052342302	7.07638634229	7.26812488782	7.21825238787	7.12352323144	7.1649704601	7.4416037336	6.96529234671	7.04463430356	7.17606765615	7.15700324705	7.26440857055	7.33050973801	6.79916011021	7.17763469689	7.30770490107	7.23717090747
alpha_rarefaction_230_3.txt	230	3	7.20408551411	7.24109991664	7.16157602944	7.38346977918	6.94245986458	7.10605037756	7.2240304989	7.24968325773	7.03623289282	6.73841613136	7.02873945292	6.96620583255	7.13027605191	6.92795605757	7.05482640944	7.22451332165	7.21108395095	7.16462446291	7.22147681845	7.22558775797	7.07682053999	6.91352570391	7.33353959024	7.09059512143	7.24968325773	7.34551736199	6.94819528379	7.28847642513	7.31268423597	7.24914867922
alpha_rarefaction_230_4.txt	230	4	7.21082047107	7.17235133888	7.30745263372	7.27480143805	7.03078931641	7.01446566489	7.21429645126	7.36990710318	7.20700377299	6.68486556163	7.28879831174	6.96196986523	7.07140700739	7.04453392275	6.99280613768	7.15849442145	7.19690514691	7.19975306879	7.297606275	7.27833582497	7.0220299782	7.18614770098	7.2223938389	7.05729782262	7.27205389698	7.28764760519	6.77927776349	7.10338438603	7.34195293126	7.27523563574
alpha_rarefaction_230_5.txt	230	5	7.24045302705	7.18766298596	7.09930349032	7.18729840753	6.97226313837	7.2234959204	7.14035609674	7.40397320302	7.12199601619	6.47952015939	7.04994745535	7.08004497057	7.11901478901	7.02050663705	7.0601583925	7.135601384	7.15521230188	7.14808297271	7.2388681228	7.28200038648	7.07341704539	7.03097124676	7.22919176415	7.07614460002	7.01115889322	7.39971037697	6.86770573675	7.02086069041	7.31914809431	7.24311901858
alpha_rarefaction_230_6.txt	230	6	7.27267002502	7.20578272944	7.11499757934	7.21551677708	7.06178527083	7.11582639928	7.17445295812	7.2687717774	7.07250002495	6.81977053918	7.09397815823	7.21526522746	7.2578443314	7.14097222478	7.20692071926	7.14456716703	7.32784374648	7.18286558141	7.26069225327	7.37470450774	6.92861487743	7.01668993897	7.18529788683	6.95350703038	7.26653998357	7.35074896424	6.85109780968	7.04120004741	7.27188983014	7.21436607053
alpha_rarefaction_230_7.txt	230	7	7.38773260523	7.29086603873	7.23327265986	7.30515122062	6.8867918578	7.09003589082	7.18481506408	7.43947232057	7.05247349061	6.5993315191	7.18027453214	6.60821264189	7.21641593401	7.09947420813	7.15047125835	7.101252973	7.21118433176	7.29504066427	7.20851834023	7.31614828589	6.99166233213	6.89613368183	7.34562967307	6.92005705858	7.0271426184	7.36820988785	6.78529435222	7.10508160135	7.24453392275	7.17701785111
alpha_rarefaction_230_8.txt	230	8	7.38614770098	7.34988056885	6.98041228177	7.31924847512	7.10908022978	7.25571291837	7.3959940597	7.28147798828	7.10212136839	6.54796231542	7.15617442711	6.99503580857	7.16886870771	7.07293422264	7.04677552392	7.15555829907	7.3039885838	6.96150641017	7.18297789249	7.30175678996	7.02769373244	6.94499330856	7.17215082729	7.35464721186	7.17366611227	7.38073416838	6.93325727908	7.29244500974	7.16544883851	7.37362342045
alpha_rarefaction_230_9.txt	230	9	7.35403108382	7.34338594896	7.22287979235	7.2642266402	7.03186968596	7.15982705835	7.22414280999	7.34851717041	6.99408798658	6.79811640878	7.35738282266	6.89945537686	7.17157887996	7.22839370576	7.10832102911	6.88021497065	7.18012997061	7.16290866634	7.33238888369	7.29031359672	7.01660979463	7.1203856734	7.38986401825	6.99920577356	7.2921927424	7.42031418163	6.91235616609	7.21606328586	7.2477083365	7.16558658814
alpha_rarefaction_240_0.txt	240	0	7.29832762707	7.26096711763	7.22088034998	7.27069456688	7.15531644375	7.28271412158	7.30105688554	7.29476615636	7.11762735393	6.76778733155	7.16760297532	6.77375516638	7.25437660005	7.11006392776	7.06184817547	7.24000572692	7.1982314288	7.2514233924	7.30854633383	7.34151316031	7.11505232592	7.11452290233	7.3400610122	7.19979689437	7.1999541251	7.45862472509	6.86374666319	7.06090833176	7.41191564761	7.30299185824
alpha_rarefaction_240_1.txt	240	1	7.31703689789	7.45054458114	7.19466995808	7.36772355221	7.15241283537	7.04643499423	7.37647299167	7.35725141645	7.23508830637	6.8630104096	7.31354214563	6.96041120073	7.37350197699	6.97730220365	7.15115233014	7.27752615284	7.19307293987	7.24052371733	7.20650372968	7.37570749788	7.08199891489	6.98558325197	7.47245450183	7.24653617783	7.2912714041	7.39430913724	6.95684973001	7.16268555478	7.15926964199	7.26703689789
alpha_rarefaction_240_2.txt	240	2	7.28183531032	7.26983287482	7.1494418207	7.32605688554	7.14014426505	7.12000791257	7.16226503527	7.33590908544	7.07502084356	6.61405151092	7.18335417689	7.00119944321	7.18107050437	7.03559985709	7.19289790212	7.13515571266	7.17046424385	7.212215436	7.37605688554	7.35351559581	7.18050860069	6.92776452172	7.43276372085	7.18830107725	7.20158062312	7.32629864175	6.74656445225	7.32758718529	7.35358231428	7.2487437332
alpha_rarefaction_240_3.txt	240	3	7.42502084356	7.32946112553	7.10054458114	7.39645937284	7.09148666701	7.11703689789	7.39891808312	7.32187547897	7.17862322727	6.73591183234	7.13080436955	6.90124565515	7.33124485428	7.24883993148	7.15420149645	7.27809948969	7.16312603951	7.15450203853	7.12315327716	7.4932063768	7.21639684258	6.92415683906	7.27794225896	7.14436148341	7.08633662475	7.50222636445	6.69602889442	7.25420225013	7.30054458114	7.30164734158
alpha_rarefaction_240_4.txt	240	4	7.51726653309	7.20252615284	7.17903933339	7.33276372085	7.01762735393	7.27077271852	7.29756213329	7.32024898094	7.11451146915	6.81131575161	7.18584236698	7.04136167675	7.26592270427	7.16099732361	7.07391808312	7.16169169842	7.20828745843	7.25683531032	7.30666096041	7.34960473743	7.24533223379	7.01936148341	7.25027403295	7.06925453978	7.24203689789	7.26901846959	6.83541120073	7.24559836861	7.37653971013	7.19093413745
alpha_rarefaction_240_5.txt	240	5	7.34424241878	7.26014427948	7.18031644375	7.46779027067	7.14172842322	7.16796530842	7.42706344771	7.23055819996	7.164831377	6.84242651071	7.19289790212	6.91372861656	7.33684892915	7.08193075492	7.23764321492	7.19254920229	7.33590908544	7.19315109151	7.34168751023	7.33581288717	7.1787617654	7.01921062653	7.45275010203	7.07623192329	7.31406588321	7.3912714041	6.64947631633	7.21430763942	7.33377028302	7.26464490608
alpha_rarefaction_240_6.txt	240	6	7.41081288717	7.31600085591	7.24687547897	7.38854214563	6.97048205087	7.17054876934	7.32868994573	7.36710361635	7.12741283537	6.89956725917	7.20158062312	7.01980108257	7.20225560465	7.22238702969	7.09083793917	7.24476615636	7.30707706653	7.12902790022	7.17706344771	7.41609705418	7.13066583142	7.04904920761	7.43062491843	7.22458035883	7.31865196273	7.38801840805	6.9042545963	7.10133886691	7.10635248574	7.30002084356
alpha_rarefaction_240_7.txt	240	7	7.27291152095	7.30230961729	7.22699672925	7.38172767887	7.07972598771	7.26060061077	7.49797823941	7.2232314288	7.03543769403	6.81034149576	7.35783043931	7.05942514509	7.02961835626	7.21058893798	7.30123123546	7.15220198584	7.17605688554	7.28404083121	7.38539678104	7.35877028302	7.19618882465	6.95942514509	7.39116377265	7.1633792289	7.15634174039	7.49116377265	6.98286542668	7.37979270618	7.25771412158	7.26610848736
alpha_rarefaction_240_8.txt	240	8	7.3487437332	7.4682063768	7.06698729862	7.45783043931	7.17150028583	7.07534585262	7.13515571266	7.35793807077	7.05199672925	6.70473810872	7.28994469447	6.9998461561	7.17433418924	7.13068932445	7.11416208149	7.28702327906	7.334806325	7.28114865601	7.37653971013	7.36270993338	7.24936366906	7.10432131476	7.35631157274	7.03947021862	7.12752046683	7.3691462205	6.91165951911	7.21458962079	7.23964490608	7.334806325
alpha_rarefaction_240_9.txt	240	9	7.34168751023	7.3400610122	7.18684892915	7.43539678104	6.90153102385	7.1732314288	7.2941462205	7.27861179409	7.1765920563	6.72515720115	7.37502084356	7.12744162736	7.37071168607	7.14279027067	7.11862758413	7.04586960463	7.35054458114	7.2708689168	7.34891808312	7.43895825176	7.03084018133	7.18812672734	7.37968507472	7.27008606421	7.0523632361	7.44687547897	6.87545136938	7.09241507754	7.29058474978	7.28445693734
alpha_rarefaction_250_0.txt	250	0	7.3911893227	7.32915022268	7.26156383487	7.28662248489	7.01647171985	7.22050518484	7.37216977269	7.27700797292	7.03594932289	6.81905804879	7.32507202264	7.04961151434	7.2998440436	7.10694374674	7.08987763417	7.22237373448	7.48835129892	7.08921779977	7.31958878458	7.419873637	7.26512681921	7.22491879703	7.47722842271	7.21383453698	7.1646896555	7.47078986081	7.1218486873	7.10779927174	7.37910014681	7.32467256076
alpha_rarefaction_250_1.txt	250	1	7.31577031081	7.37216977269	7.36533174891	7.37422302301	6.91485426345	7.08991339734	7.5062088727	7.36085408699	7.14689613144	6.98833492867	7.27415579883	7.03422271561	7.23236839366	7.24557481072	7.06515990574	7.24125354887	7.16175633695	7.36653013455	7.21437373448	7.283873637	7.18067256076	7.18100601982	7.38329264889	7.32022456926	7.03800257322	7.49871166078	6.96509463466	7.19950542017	7.19464761106	7.27112527297
alpha_rarefaction_250_2.txt	250	2	7.43878986081	7.39354968456	7.18091562257	7.41413067267	7.07409174911	7.26312527297	7.42435129892	7.24239334336	7.18820904916	6.86045211097	7.17881498698	6.98978146311	7.28125354887	7.12845528543	6.82520880063	7.13048023514	7.28801654708	7.11694938177	7.32522842271	7.39616977269	7.07698261636	7.02872281309	7.47224797272	7.08222271561	7.30051616069	7.47158878458	6.75479832252	7.18540994894	7.35143238451	7.24045462511
alpha_rarefaction_250_3.txt	250	3	7.35471166078	7.30237373448	7.14503855765	7.39471166078	7.1872791589	7.30253013455	7.33911112266	7.24028724919	7.15023399886	6.8016282375	7.38565301075	6.99782422145	7.20112681921	7.09187429732	7.10047975127	7.17642698481	7.42922842271	7.27487969702	7.30302194678	7.29210572296	7.10651885129	6.98721510917	7.4096420349	7.32891879703	7.12925354887	7.4087507608	7.06930122835	7.20374690734	7.38101343149	7.25527598444
